145323,31.36,0,400
145323,31.36,0,100
145323,31.37,0,100
145323,31.37,0,200
145323,31.35,1,300
145324,31.37,0,100
145324,31.37,0,900
145326,31.35,1,800
145326,31.37,0,300
145326,31.37,0,200
145327,31.37,0,200
145327,31.37,0,700
145327,31.37,0,100
145327,31.37,0,100
145328,31.37,0,100
145328,31.37,0,2000
145328,31.37,0,500
145328,31.37,0,100
145328,31.37,0,3300
145328,31.36,1,100
145328,31.35,1,1400
145328,31.35,1,100
145328,31.35,1,100
145328,31.33,1,200
145328,31.33,1,500
145328,31.33,1,100
145328,31.33,1,200
145328,31.33,1,3200
145328,31.33,1,200
145329,31.36,1,200
145329,31.36,1,100
145329,31.37,0,200
145330,31.37,0,300
145330,31.37,0,1800
145330,31.37,0,200
145331,31.35,1,100
145331,31.36,1,400
145331,31.35,1,300
145331,31.37,0,100
145333,31.37,0,500
145333,31.37,0,200
145333,31.37,0,100
145333,31.37,0,500
145333,31.37,0,100
145334,31.36,1,100
145334,31.36,1,500
145334,31.35,1,2100
145334,31.33,1,200
145334,31.32,1,1500
145334,31.32,1,200
145334,31.32,1,400
145334,31.35,0,300
145334,31.35,0,200
145335,31.35,0,600
145335,31.35,0,100
145335,31.35,0,300
145336,31.35,0,200
145336,31.35,0,1200
145336,31.35,0,500
145336,31.36,1,600
145336,31.36,1,2700
145336,31.35,0,200
145337,31.33,1,100
145337,31.33,1,100
145337,31.35,0,100
145337,31.37,0,100
145337,31.36,1,200
145337,31.36,1,100
145337,31.32,1,600
145337,31.32,1,1000
145337,31.32,1,1000
145337,31.32,1,500
145337,31.32,1,200
145337,31.32,1,400
145337,31.32,1,400
145338,31.35,0,400
145339,31.35,0,100
145340,31.35,0,400
145340,31.35,0,500
145340,31.37,0,1100
145340,31.37,0,900
145340,31.37,0,900
145340,31.37,0,3200
145340,31.37,0,100
145340,31.37,0,500
145341,31.37,0,200
145341,31.36,1,500
145341,31.35,1,300
145341,31.35,1,100
145341,31.37,0,1000
145341,31.35,1,300
145342,31.37,0,1500
145342,31.37,0,400
145343,31.36,1,300
145343,31.35,1,6100
145343,31.37,0,100
145343,31.37,1,200
145343,31.35,1,200
145343,31.37,1,100
145343,31.35,1,1200
145344,31.37,1,3000
145344,31.35,1,2000
145344,31.35,1,200
145345,31.37,1,200
145346,31.36,1,100
145346,31.36,1,1400
145346,31.36,1,600
145346,31.35,1,1000
145346,31.35,1,500
145346,31.35,1,300
145346,31.35,1,200
145346,31.35,1,200
145346,31.37,1,100
145346,31.35,1,100
145346,31.34,1,500
145346,31.34,1,200
145346,31.34,1,300
145346,31.34,1,500
145346,31.33,1,200
145346,31.33,1,100
145346,31.33,1,400
145347,31.37,1,100
145347,31.35,1,600
145347,31.33,1,200
145348,31.35,0,1000
145348,31.33,1,200
145348,31.35,0,1300
145348,31.35,0,700
145348,31.35,0,600
145348,31.35,1,400
145349,31.33,1,1000
145349,31.35,0,200
145349,31.35,0,200
145349,31.33,1,600
145349,31.35,0,800
145349,31.35,1,200
145350,31.35,0,100
145350,31.35,0,9900
145350,31.35,0,300
145350,31.37,0,500
145350,31.38,0,2000
145350,31.38,0,500
145350,31.38,0,2000
145350,31.38,0,100
145350,31.39,0,100
145350,31.39,0,500
145350,31.39,0,1000
145350,31.39,0,800
145350,31.4,0,2200
145350,31.4,0,2000
145350,31.4,0,3400
145351,31.4,0,500
145351,31.35,1,700
145351,31.33,1,800
145352,31.35,0,300
145352,31.35,0,500
145352,31.35,0,500
145352,31.35,0,1000
145353,31.35,0,1100
145353,31.35,0,1200
145353,31.35,1,3000
145353,31.35,1,500
145355,31.36,1,300
145355,31.35,1,100
145355,31.37,0,500
145355,31.38,1,400
145356,31.38,1,300
145356,31.38,1,200
145356,31.38,1,1000
145356,31.38,1,200
145356,31.38,1,400
145356,31.35,1,100
145356,31.37,1,500
145356,31.35,1,2500
145357,31.37,1,300
145357,31.38,1,100
145358,31.37,1,100
145358,31.37,1,100
145358,31.37,1,600
145358,31.35,1,4200
145358,31.36,0,100
145400,31.35,1,300
145400,31.35,1,3600
145400,31.35,1,200
145400,31.35,1,200
145400,31.35,1,200
145400,31.35,1,100
145400,31.35,1,300
145400,31.35,1,100
145400,31.35,1,1000
145400,31.35,1,100
145400,31.35,1,2000
145400,31.35,1,300
145400,31.35,1,200
145400,31.35,1,200
145400,31.35,1,1500
145401,31.36,0,200
145401,31.4,0,1800
145402,31.37,1,100
145402,31.35,1,100
145402,31.37,1,500
145402,31.35,1,400
145402,31.35,1,1000
145402,31.35,1,1500
145402,31.35,1,300
145402,31.35,1,100
145402,31.35,1,2000
145402,31.35,1,500
145402,31.35,1,300
145402,31.35,1,1000
145403,31.35,0,500
145403,31.34,1,100
145403,31.33,1,100
145403,31.35,0,200
145403,31.35,0,200
145403,31.35,0,100
145403,31.35,0,500
145404,31.35,0,2000
145404,31.35,0,100
145404,31.35,0,1500
145405,31.35,0,100
145405,31.35,0,300
145405,31.35,0,100
145405,31.35,0,100
145405,31.35,0,100
145405,31.35,0,200
145405,31.35,0,100
145405,31.35,0,100
145405,31.35,0,1300
145406,31.35,0,500
145406,31.35,0,500
145406,31.35,0,300
145406,31.35,0,200
145406,31.35,0,100
145406,31.35,0,300
145406,31.35,0,100
145406,31.35,0,1700
145407,31.35,0,100
145407,31.35,0,100
145407,31.35,0,200
145407,31.35,0,100
145408,31.35,0,300
145408,31.35,0,200
145408,31.35,0,200
145408,31.35,0,200
145410,31.38,1,100
145410,31.37,1,200
145410,31.37,1,300
145411,31.37,1,200
145411,31.38,1,1000
145411,31.38,1,200
145412,31.38,1,400
145413,31.39,0,300
145413,31.4,0,300
145413,31.4,0,300
145413,31.4,0,100
145414,31.38,1,100
145414,31.37,1,100
145414,31.37,1,200
145414,31.37,1,300
145414,31.4,0,400
145414,31.4,0,200
145415,31.38,1,100
145415,31.37,1,100
145415,31.37,1,100
145416,31.4,0,500
145416,31.37,1,400
145416,31.37,1,500
145416,31.37,1,100
145416,31.36,1,200
145416,31.36,1,500
145416,31.36,1,100
145416,31.35,1,400
145416,31.35,1,300
145416,31.35,1,600
145416,31.35,1,1000
145416,31.35,1,100
145416,31.35,1,1000
145416,31.35,1,500
145416,31.35,1,300
145416,31.35,1,100
145416,31.35,1,600
145416,31.35,1,100
145416,31.35,1,1000
145416,31.35,1,700
145416,31.35,1,200
145416,31.35,1,200
145416,31.35,1,1100
145416,31.35,1,200
145416,31.35,1,100
145416,31.35,1,100
145416,31.35,1,100
145416,31.35,1,100
145416,31.35,1,2000
145416,31.35,1,100
145416,31.35,1,200
145416,31.35,1,800
145416,31.35,1,500
145416,31.35,0,300
145417,31.34,1,200
145417,31.34,1,100
145417,31.35,0,100
145417,31.35,0,200
145418,31.35,0,300
145418,31.34,1,300
145418,31.35,0,400
145418,31.35,0,100
145419,31.35,0,100
145419,31.35,0,1000
145419,31.35,0,3300
145419,31.36,1,1000
145419,31.4,0,1500
145421,31.4,0,300
145422,31.4,0,200
145422,31.38,1,100
145424,31.4,0,100
145424,31.4,0,500
145424,31.38,1,500
145424,31.38,1,500
145424,31.37,1,200
145424,31.37,0,100
145425,31.36,1,500
145425,31.37,0,100
145426,31.38,1,100
145426,31.38,1,100
145426,31.37,1,300
145426,31.4,0,200
145426,31.4,0,200
145426,31.4,0,100
145426,31.4,0,500
145427,31.38,0,500
145427,31.4,0,500
145427,31.38,1,500
145427,31.38,0,100
145427,31.38,0,100
145427,31.4,0,100
145428,31.37,1,200
145429,31.4,0,100
145429,31.37,0,100
145429,31.37,0,100
145429,31.4,0,300
145429,31.4,0,800
145430,31.4,0,100
145430,31.4,0,100
145430,31.39,1,500
145430,31.39,1,500
145430,31.4,0,100
145432,31.4,0,500
145432,31.4,0,200
145432,31.4,0,100
145432,31.4,0,1300
145432,31.4,0,200
145433,31.4,0,100
145433,31.4,0,100
145433,31.4,0,1700
145434,31.4,0,600
145434,31.4,0,1000
145434,31.4,0,100
145435,31.4,0,100
145435,31.39,1,200
145435,31.39,1,100
145435,31.38,1,400
145435,31.38,1,300
145435,31.37,1,500
145435,31.37,1,100
145435,31.37,1,200
145435,31.38,0,500
145435,31.38,0,100
145436,31.38,0,500
145436,31.38,0,200
145436,31.38,0,10000
145436,31.38,0,100
145436,31.38,0,1000
145436,31.37,1,500
145437,31.38,0,600
145437,31.37,1,1000
145437,31.37,1,1000
145437,31.38,0,100
145437,31.38,0,500
145437,31.38,0,1000
145437,31.38,0,100
145438,31.38,0,1000
145438,31.38,0,2000
145438,31.37,1,3300
145438,31.37,1,100
145438,31.37,1,200
145438,31.37,1,100
145438,31.37,1,300
145439,31.38,0,1300
145439,31.39,0,700
145439,31.39,0,500
145440,31.38,0,700
145440,31.38,0,300
145440,31.39,0,200
145440,31.39,0,100
145440,31.39,0,400
145440,31.39,0,200
145441,31.39,0,300
145442,31.38,1,100
145443,31.39,0,500
145443,31.39,0,500
145443,31.38,1,100
145443,31.39,0,500
145443,31.38,1,300
145443,31.39,0,10000
145443,31.39,0,500
145444,31.39,0,100
145444,31.39,0,200
145444,31.39,0,100
145444,31.39,0,400
145446,31.39,0,1000
145446,31.39,0,300
145446,31.39,0,100
145446,31.38,1,1100
145446,31.38,1,300
145446,31.38,1,600
145446,31.38,1,200
145446,31.38,1,100
145447,31.38,0,1000
145447,31.39,0,23600
145447,31.39,0,300
145447,31.39,0,500
145447,31.39,0,500
145448,31.37,1,200
145448,31.37,1,100
145449,31.39,0,500
145450,31.39,0,2000
145450,31.38,1,200
145451,31.38,1,500
145451,31.38,1,100
145451,31.37,1,100
145451,31.37,1,600
145451,31.37,1,100
145451,31.37,1,1600
145451,31.37,1,3300
145451,31.37,1,700
145451,31.37,1,100
145451,31.37,1,100
145451,31.37,1,100
145451,31.37,1,500
145451,31.37,1,3000
145451,31.37,1,5000
145451,31.37,1,200
145451,31.37,1,100
145451,31.37,1,300
145451,31.37,1,100
145451,31.37,1,1000
145451,31.37,1,200
145451,31.37,1,1000
145451,31.37,1,100
145451,31.37,0,4200
145451,31.39,0,5600
145451,31.39,0,600
145451,31.39,1,100
145452,31.39,1,100
145453,31.39,1,700
145454,31.4,0,600
145454,31.4,0,200
145454,31.4,0,200
145454,31.4,0,100
145455,31.4,0,400
145455,31.4,0,1600
145455,31.4,0,1000
145455,31.39,1,200
145456,31.4,0,100
145456,31.39,1,2200
145456,31.39,1,6300
145456,31.39,1,100
145456,31.39,1,300
145456,31.39,1,100
145456,31.39,1,100
145456,31.39,1,900
145456,31.38,1,200
145456,31.4,0,1000
145456,31.4,0,3000
145457,31.39,1,400
145457,31.4,0,500
145458,31.4,0,500
145458,31.39,1,100
145458,31.38,1,500
145458,31.38,1,200
145458,31.38,1,200
145458,31.38,1,200
145458,31.38,1,500
145458,31.38,1,100
145458,31.38,1,500
145458,31.38,1,500
145458,31.38,1,500
145458,31.38,1,200
145458,31.38,0,200
145458,31.38,0,400
145458,31.38,0,600
145458,31.38,0,200
145459,31.38,0,200
145459,31.38,0,100
145459,31.38,0,600
145500,31.38,0,8400
145500,31.38,0,900
145500,31.38,0,300
145500,31.4,0,12300
145500,31.4,0,1000
145500,31.4,0,1200
145500,31.4,0,300
145500,31.4,0,500
145500,31.4,0,100
145500,31.4,0,200
145500,31.4,0,700
145500,31.4,0,4200
145500,31.4,0,1300
145500,31.4,0,2400
145500,31.4,0,300
145500,31.4,0,1000
145501,31.4,1,100
145501,31.4,1,300
145501,31.41,0,100
145504,31.41,0,200
145504,31.41,0,800
145504,31.4,1,200
145505,31.4,1,100
145506,31.4,1,1000
145506,31.4,1,100
145506,31.4,1,1500
145506,31.4,1,400
145506,31.4,1,400
145506,31.4,1,2000
145506,31.4,1,200
145506,31.4,1,100
145506,31.4,1,200
145506,31.4,1,2000
145506,31.4,1,1000
145506,31.4,1,200
145506,31.4,1,1000
145507,31.41,0,200
145507,31.41,0,800
145508,31.4,1,100
145508,31.4,1,200
145508,31.41,0,1000
145509,31.41,0,600
145510,31.41,0,600
145510,31.43,0,400
145510,31.43,0,100
145510,31.44,0,600
145510,31.44,0,3000
145510,31.44,0,1000
145510,31.44,0,100
145510,31.44,0,107
145510,31.44,1,100
145510,31.44,1,2993
145510,31.4,1,7
145511,31.41,1,1000
145514,31.42,1,200
145514,31.41,1,200
145514,31.41,1,100
145515,31.41,1,400
145515,31.4,1,293
145515,31.4,1,1307
145517,31.43,0,200
145518,31.43,0,1000
145518,31.41,1,100
145518,31.41,1,1900
145519,31.41,1,900
145519,31.41,1,200
145519,31.41,1,300
145519,31.41,1,100
145519,31.4,1,800
145520,31.41,1,500
145520,31.41,1,200
145521,31.41,1,1000
145521,31.43,0,400
145521,31.41,1,1000
145523,31.43,0,1300
145524,31.43,0,100
145524,31.41,1,100
145524,31.41,1,100
145525,31.43,0,100
145525,31.43,0,300
145526,31.43,0,2500
145527,31.43,0,100
145529,31.45,0,400
145529,31.45,0,100
145530,31.43,1,200
145531,31.43,1,1000
145532,31.45,0,100
145532,31.47,0,300
145532,31.43,1,400
145532,31.43,1,200
145532,31.43,1,400
145536,31.45,1,100
145537,31.45,1,100
145537,31.45,1,100
145537,31.45,1,100
145537,31.45,1,400
145537,31.45,1,100
145537,31.45,1,200
145540,31.45,1,300
145540,31.45,1,100
145540,31.45,1,200
145540,31.45,1,100
145540,31.45,1,100
145540,31.45,1,200
145540,31.45,1,400
145540,31.45,1,100
145540,31.47,0,200
145541,31.45,1,200
145541,31.45,1,300
145541,31.44,1,100
145541,31.43,1,100
145541,31.43,1,400
145541,31.43,1,200
145541,31.43,1,1000
145541,31.43,1,1000
145541,31.43,1,500
145541,31.43,1,1100
145541,31.43,1,100
145544,31.47,0,300
145544,31.45,1,100
145544,31.45,1,100
145546,31.47,0,200
145546,31.47,0,100
145546,31.45,1,700
145546,31.45,1,300
145546,31.44,1,100
145546,31.43,1,100
145546,31.43,1,100
145546,31.43,1,100
145546,31.43,1,300
145546,31.47,0,400
145546,31.47,0,100
145547,31.45,1,300
145547,31.43,1,200
145547,31.43,1,100
145547,31.43,1,200
145547,31.43,1,200
145547,31.43,1,500
145547,31.43,1,600
145547,31.43,1,800
145547,31.43,1,1000
145547,31.43,1,100
145548,31.45,1,100
145549,31.45,0,400
145549,31.45,0,400
145549,31.45,0,500
145550,31.45,0,100
145550,31.45,0,100
145550,31.45,0,500
145551,31.45,0,100
145552,31.45,0,300
145552,31.45,0,200
145552,31.45,0,800
145552,31.45,0,1500
145552,31.45,0,300
145553,31.47,0,100
145553,31.47,0,100
145554,31.47,0,500
145555,31.47,0,300
145555,31.45,1,200
145555,31.45,1,1000
145555,31.45,1,1700
145556,31.45,1,1100
145556,31.45,1,200
145556,31.45,1,100
145556,31.45,1,500
145556,31.43,1,100
145556,31.43,1,100
145556,31.47,0,100
145556,31.47,0,200
145557,31.47,0,500
145557,31.47,0,800
145557,31.47,0,300
145558,31.47,0,1000
145559,31.47,0,100
145559,31.45,1,400
145559,31.45,1,600
145559,31.47,0,300
145559,31.47,0,100
145559,31.47,0,100
145559,31.47,0,500
145559,31.47,1,300
145600,31.47,1,200
145600,31.47,1,200
145600,31.47,1,200
145601,31.47,1,100
145604,31.48,0,100
145604,31.49,0,100
145604,31.47,1,100
145604,31.47,1,900
145604,31.47,1,100
145604,31.47,1,900
145607,31.48,1,300
145607,31.48,1,200
145607,31.47,1,100
145607,31.47,1,200
145608,31.47,1,100
145608,31.47,1,100
145608,31.47,1,500
145608,31.47,1,100
145608,31.47,1,200
145608,31.47,1,1000
145608,31.47,1,400
145608,31.47,1,400
145608,31.47,1,2000
145608,31.47,1,700
145608,31.46,1,100
145608,31.46,1,200
145608,31.45,1,4000
145608,31.45,1,200
145609,31.47,1,200
145609,31.47,1,400
145610,31.47,0,200
145611,31.47,0,1000
145611,31.47,0,200
145611,31.45,1,200
145611,31.47,0,1000
145611,31.45,1,100
145612,31.45,1,300
145612,31.45,1,200
145613,31.47,0,400
145613,31.47,0,100
145613,31.47,0,300
145614,31.45,1,500
145615,31.47,0,1000
145615,31.47,0,100
145615,31.47,0,1000
145615,31.47,0,500
145616,31.47,0,1000
145616,31.47,0,1000
145616,31.47,0,11600
145616,31.47,0,300
145616,31.47,0,100
145616,31.49,0,200
145616,31.49,0,2100
145616,31.49,0,3400
145616,31.49,0,10000
145616,31.49,1,1000
145617,31.5,0,200
145617,31.5,0,1000
145618,31.49,1,800
145618,31.49,1,1451
145618,31.5,0,400
145621,31.5,0,100
145621,31.49,1,1000
145621,31.49,1,2000
145622,31.49,1,7749
145622,31.49,1,100
145622,31.47,1,200
145622,31.47,1,500
145622,31.47,1,200
145622,31.47,1,800
145622,31.47,1,100
145622,31.46,1,400
145622,31.45,1,100
145622,31.45,1,300
145622,31.45,1,100
145622,31.45,1,300
145622,31.45,1,100
145622,31.45,1,100
145622,31.49,0,100
145622,31.49,0,100
145623,31.47,1,100
145623,31.47,1,300
145623,31.49,0,200
145624,31.49,0,700
145624,31.47,1,100
145624,31.47,1,500
145624,31.45,1,400
145624,31.49,0,200
145624,31.49,0,100
145625,31.47,1,100
145625,31.47,1,900
145625,31.49,0,600
145625,31.47,1,100
145625,31.47,1,200
145625,31.49,0,151
145625,31.49,0,449
145626,31.47,1,200
145627,31.49,0,100
145627,31.49,0,100
145629,31.49,0,51
145629,31.49,0,449
145630,31.49,0,151
145630,31.49,0,649
145630,31.47,1,100
145630,31.49,0,100
145631,31.49,0,500
145632,31.47,1,500
145632,31.49,0,5300
145633,31.49,0,100
145633,31.49,0,1100
145633,31.47,1,100
145633,31.47,1,800
145633,31.47,1,200
145633,31.47,1,500
145633,31.47,1,100
145633,31.47,1,300
145633,31.49,0,300
145633,31.49,0,100
145633,31.49,0,300
145633,31.49,0,100
145633,31.47,1,600
145633,31.49,0,400
145634,31.49,0,1300
145634,31.49,0,100
145634,31.49,0,100
145634,31.49,0,200
145634,31.48,1,200
145634,31.49,0,100
145636,31.48,1,1800
145636,31.47,1,1100
145636,31.47,1,100
145636,31.47,1,200
145637,31.48,0,200
145637,31.47,1,300
145637,31.48,0,1000
145638,31.48,0,300
145638,31.48,0,1000
145638,31.47,1,200
145638,31.48,0,500
145639,31.47,1,400
145639,31.47,1,100
145639,31.47,1,700
145639,31.47,1,16700
145639,31.47,1,200
145640,31.47,0,100
145640,31.47,0,100
145640,31.47,0,700
145640,31.48,0,300
145640,31.47,0,300
145641,31.47,0,1000
145642,31.47,0,500
145642,31.47,0,400
145642,31.47,0,100
145642,31.47,0,100
145642,31.47,0,100
145642,31.48,0,1900
145643,31.48,0,1000
145643,31.48,0,200
145643,31.48,0,200
145644,31.47,1,100
145644,31.46,1,1000
145644,31.46,1,500
145644,31.46,1,300
145644,31.46,1,100
145644,31.46,1,1700
145644,31.46,1,600
145644,31.46,1,200
145644,31.46,1,100
145644,31.45,1,2500
145644,31.45,1,200
145644,31.45,1,2000
145644,31.45,1,500
145644,31.45,1,200
145644,31.48,0,300
145644,31.45,1,100
145644,31.45,1,200
145644,31.45,1,1000
145644,31.45,1,1000
145644,31.45,1,100
145644,31.45,1,300
145644,31.45,1,100
145644,31.45,1,200
145644,31.48,0,100
145645,31.48,0,100
145645,31.49,0,2000
145645,31.49,0,200
145645,31.48,1,100
145646,31.48,1,100
145646,31.47,1,200
145646,31.47,1,1000
145646,31.47,1,500
145646,31.47,1,300
145646,31.47,1,200
145646,31.47,0,300
145647,31.47,0,200
145648,31.47,0,300
145648,31.48,0,300
145648,31.48,0,1400
145648,31.47,0,400
145649,31.47,1,400
145650,31.45,1,800
145650,31.45,1,200
145650,31.47,0,100
145650,31.47,0,500
145650,31.47,0,500
145650,31.47,0,200
145651,31.45,1,100
145651,31.45,1,300
145651,31.45,1,100
145651,31.47,0,1000
145651,31.47,0,2300
145651,31.47,0,200
145651,31.48,0,2500
145651,31.48,0,200
145651,31.48,0,200
145652,31.47,0,200
145652,31.45,1,200
145652,31.45,1,100
145652,31.45,1,1000
145652,31.45,1,500
145652,31.45,1,100
145652,31.45,1,500
145652,31.45,1,6600
145652,31.47,0,100
145652,31.48,0,400
145652,31.48,0,300
145652,31.48,0,100
145654,31.48,1,100
145654,31.47,1,900
145655,31.48,1,2000
145655,31.49,0,200
145655,31.49,0,100
145656,31.49,0,300
145656,31.48,1,3300
145657,31.49,0,2500
145657,31.48,1,500
145658,31.48,1,200
145658,31.48,1,200
145658,31.49,0,200
145659,31.48,1,800
145659,31.48,1,300
145659,31.48,1,100
145659,31.48,1,100
145659,31.47,1,100
145659,31.47,1,200
145659,31.47,1,300
145659,31.48,0,1000
145659,31.48,0,200
145701,31.49,0,600
145701,31.48,1,300
145701,31.47,1,1700
145702,31.47,1,200
145702,31.47,1,100
145702,31.47,1,200
145702,31.49,0,200
145703,31.47,1,800
145703,31.47,1,200
145703,31.47,1,100
145703,31.47,1,400
145703,31.47,1,1500
145703,31.49,0,2000
145703,31.47,1,1300
145705,31.47,1,100
145705,31.49,0,951
145705,31.49,0,1049
145706,31.48,1,200
145707,31.49,0,1300
145708,31.48,1,800
145708,31.48,1,200
145709,31.48,1,200
145709,31.48,1,100
145709,31.48,1,400
145709,31.47,1,200
145709,31.49,0,1500
145711,31.48,0,1000
145711,31.48,0,700
145711,31.49,0,400
145711,31.49,0,751
145711,31.49,0,1249
145712,31.48,0,300
145713,31.48,0,200
145713,31.48,0,500
145713,31.48,0,500
145713,31.47,1,100
145713,31.47,1,400
145713,31.47,1,500
145713,31.47,1,100
145713,31.47,1,900
145713,31.47,1,1500
145713,31.47,1,100
145713,31.47,1,100
145713,31.47,1,500
145713,31.47,1,100
145713,31.47,1,1000
145713,31.47,1,300
145713,31.47,1,500
145713,31.47,1,200
145713,31.48,0,100
145716,31.48,0,100
145716,31.47,1,100
145716,31.48,0,200
145716,31.48,0,100
145716,31.48,0,400
145718,31.48,0,3000
145718,31.47,1,100
145718,31.48,0,100
145719,31.48,0,2500
145719,31.48,0,1000
145719,31.48,0,300
145719,31.48,0,100
145719,31.48,0,100
145719,31.48,0,400
145720,31.48,0,100
145720,31.48,0,100
145720,31.48,0,100
145721,31.48,0,400
145721,31.48,0,600
145721,31.47,1,1000
145721,31.47,1,200
145721,31.47,1,200
145721,31.47,1,200
145721,31.47,1,400
145721,31.47,1,100
145721,31.47,1,400
145721,31.48,0,200
145721,31.48,0,400
145721,31.48,0,300
145721,31.48,0,1200
145721,31.48,0,800
145721,31.49,0,3751
145721,31.49,0,2000
145721,31.49,0,1000
145721,31.49,0,849
145722,31.48,0,300
145722,31.49,0,151
145722,31.49,0,149
145722,31.49,0,51
145722,31.49,0,149
145723,31.49,0,851
145723,31.49,0,400
145724,31.49,1,200
145724,31.49,1,1500
145724,31.49,1,49
145724,31.49,1,200
145724,31.49,1,1000
145724,31.48,1,100
145724,31.48,1,100
145724,31.47,1,551
145725,31.5,0,400
145725,31.49,1,500
145725,31.49,0,200
145726,31.48,1,100
145726,31.48,1,800
145727,31.48,1,400
145727,31.48,1,200
145727,31.48,1,100
145728,31.48,1,200
145728,31.48,1,200
145728,31.48,1,500
145728,31.47,1,4449
145728,31.47,1,500
145728,31.47,1,400
145728,31.47,1,200
145728,31.47,1,400
145728,31.47,1,8151
145728,31.49,0,200
145728,31.49,1,800
145728,31.47,1,6949
145728,31.47,1,100
145728,31.47,1,100
145728,31.47,1,100
145728,31.47,1,500
145728,31.47,1,500
145728,31.45,1,3400
145728,31.45,1,100
145728,31.45,1,200
145728,31.45,1,500
145728,31.45,1,500
145728,31.45,1,100
145728,31.45,1,1200
145728,31.45,1,100
145728,31.45,1,100
145728,31.45,1,100
145728,31.45,1,200
145728,31.45,1,300
145728,31.45,1,100
145728,31.45,1,300
145728,31.45,0,100
145729,31.44,1,100
145729,31.44,1,100
145729,31.45,0,100
145730,31.45,0,1000
145730,31.45,0,200
145730,31.45,0,1000
145730,31.45,0,100
145731,31.45,0,1251
145731,31.47,0,100
145731,31.47,0,600
145731,31.48,0,400
145733,31.49,0,900
145734,31.49,0,100
145734,31.48,1,149
145734,31.48,1,51
145735,31.49,0,100
145735,31.5,0,100
145735,31.49,1,100
145735,31.48,1,149
145735,31.48,1,100
145735,31.48,1,651
145735,31.49,1,300
145737,31.48,1,349
145737,31.48,1,151
145739,31.49,0,100
145739,31.49,0,900
145739,31.49,0,700
145741,31.48,1,449
145741,31.48,1,100
145741,31.48,1,5100
145741,31.48,1,200
145741,31.48,1,500
145741,31.48,1,200
145741,31.48,1,200
145741,31.48,1,500
145741,31.48,1,500
145741,31.48,1,4000
145741,31.48,1,500
145741,31.48,1,2751
145741,31.48,1,449
145741,31.48,1,2600
145741,31.48,1,200
145741,31.47,1,200
145741,31.47,1,100
145742,31.47,1,900
145742,31.45,1,100
145742,31.45,1,200
145742,31.45,1,200
145742,31.45,1,200
145742,31.48,0,5000
145743,31.45,1,200
145743,31.45,1,300
145743,31.48,0,100
145743,31.48,0,100
145743,31.48,0,400
145745,31.48,0,200
145745,31.48,0,100
145745,31.48,0,500
145745,31.48,0,100
145746,31.48,0,100
145746,31.48,0,100
145746,31.48,0,1000
145746,31.48,0,200
